678,"East Point",Georgia,US,33.67955,-84.43937
678,"Forest Park",Georgia,US,33.62205,-84.36909
678,Gainesville,Georgia,US,34.29788,-83.82407
678,Griffin,Georgia,US,33.24678,-84.26409
678,Kennesaw,Georgia,US,34.02343,-84.61549
678,Lawrenceville,Georgia,US,33.95621,-83.98796
678,Mableton,Georgia,US,33.81872,-84.58243
678,Marietta,Georgia,US,33.9526,-84.54993
678,Atlanta,Georgia,US,33.749,-84.38798
678,"Peachtree City",Georgia,US,33.39678,-84.59576
678,Redan,Georgia,US,33.74538,-84.13158
678,Roswell,Georgia,US,34.02316,-84.36159
678,"Sandy Springs",Georgia,US,33.92427,-84.37854
678,Smyrna,Georgia,US,33.88399,-84.51438
678,Tucker,Georgia,US,33.85455,-84.21714
681,"South Charleston","West Virginia",US,38.36843,-81.69957
681,Huntington,"West Virginia",US,38.41925,-82.44515
681,Morgantown,"West Virginia",US,39.62953,-79.9559
681,Parkersburg,"West Virginia",US,39.26674,-81.56151
681,Weirton,"West Virginia",US,40.41896,-80.58952
681,Wheeling,"West Virginia",US,40.06396,-80.72091
682,Arlington,Texas,US,32.73569,-97.10807
682,Bedford,Texas,US,32.84402,-97.14307
682,Benbrook,Texas,US,32.67319,-97.46058
682,Burleson,Texas,US,32.54208,-97.32085
682,Cleburne,Texas,US,32.34764,-97.38668
682,Euless,Texas,US,32.83707,-97.08195
682,"Fort Worth",Texas,US,32.72541,-97.32085
682,Grapevine,Texas,US,32.93429,-97.07807
682,"Haltom City",Texas,US,32.79957,-97.26918
682,Hurst,Texas,US,32.82346,-97.17057
682,Keller,Texas,US,32.93457,-97.25168
682,Mansfield,Texas,US,32.56319,-97.14168
682,"North Richland Hills",Texas,US,32.8343,-97.2289
682,Southlake,Texas,US,32.94124,-97.13418
682,Watauga,Texas,US,32.85791,-97.25474
701,Bismarck,"North Dakota",US,46.80833,-100.78374
701,"West Fargo","North Dakota",US,46.87497,-96.90036
701,"Grand Forks","North Dakota",US,47.92526,-97.03285
701,Minot,"North Dakota",US,48.23251,-101.29627
702,Henderson,Nevada,US,36.0397,-114.98194
702,"North Las Vegas",Nevada,US,36.19886,-115.1175
702,"North Las Vegas",Nevada,US,36.19886,-115.1175
702,Paradise,Nevada,US,36.09719,-115.14666
702,"Spring Valley",Nevada,US,36.10803,-115.245
702,"Sunrise Manor",Nevada,US,36.21108,-115.07306
702,Winchester,Nevada,US,36.12997,-115.11889
703,Alexandria,Virginia,US,38.80484,-77.04692
703,Annandale,Virginia,US,38.83039,-77.19637
703,Arlington,Virginia,US,38.88101,-77.10428
703,Burke,Virginia,US,38.79345,-77.27165
703,Centreville,Virginia,US,38.84039,-77.42888
703,Chantilly,Virginia,US,38.89428,-77.4311
703,"Dale City",Virginia,US,38.63706,-77.31109
703,Fairfax,Virginia,US,38.84622,-77.30637
703,Franconia,Virginia,US,38.78206,-77.14637
703,Groveton,Virginia,US,38.76734,-77.0847
703,Herndon,Virginia,US,38.96955,-77.3861
703,"Lake Ridge",Virginia,US,38.68789,-77.29776
703,Leesburg,Virginia,US,39.11566,-77.5636
703,Manassas,Virginia,US,38.75095,-77.47527
703,McLean,Virginia,US,38.93428,-77.17748
703,"Mount Vernon",Virginia,US,38.71919,-77.10726
703,Oakton,Virginia,US,38.88095,-77.30082
703,Reston,Virginia,US,38.96872,-77.3411
703,"West Springfield",Virginia,US,38.77261,-77.22109
703,"West Springfield",Virginia,US,38.77261,-77.22109
704,Charlotte,"North Carolina",US,35.22709,-80.84313
704,Concord,"North Carolina",US,35.40888,-80.58158
704,"South Gastonia","North Carolina",US,35.2193,-81.20563
704,Huntersville,"North Carolina",US,35.41069,-80.84285
704,Kannapolis,"North Carolina",US,35.48736,-80.62173
704,Matthews,"North Carolina",US,35.11681,-80.72368
704,Monroe,"North Carolina",US,34.98543,-80.54951
704,Salisbury,"North Carolina",US,35.67097,-80.47423
704,Statesville,"North Carolina",US,35.78264,-80.8873
706,Athens,Georgia,US,33.96095,-83.37794
706,Augusta,Georgia,US,33.47097,-81.97484
706,Columbus,Georgia,US,32.46098,-84.98771
706,Dalton,Georgia,US,34.7698,-84.97022
706,"La Grange",Georgia,US,33.03929,-85.03133
706,Martinez,Georgia,US,33.51736,-82.07567
706,Rome,Georgia,US,34.25704,-85.16467
707,Benicia,California,US,38.04937,-122.15858
707,Eureka,California,US,40.80207,-124.16367
707,Fairfield,California,US,38.24936,-122.03997
707,Napa,California,US,38.29714,-122.28553
707,Petaluma,California,US,38.23242,-122.63665
707,"Rohnert Park",California,US,38.33964,-122.7011
707,"Santa Rosa",California,US,38.44047,-122.71443
707,Suisun,California,US,38.23825,-122.04024
707,Vacaville,California,US,38.35658,-121.98774
707,Vallejo,California,US,38.10409,-122.25664
707,Windsor,California,US,38.54713,-122.81638
708,Bellwood,Illinois,US,41.88142,-87.88312
708,Berwyn,Illinois,US,41.85059,-87.79367
708,"Blue Island",Illinois,US,41.65726,-87.68005
708,Burbank,Illinois,US,41.73392,-87.7795
708,"Calumet City",Illinois,US,41.61559,-87.52949
708,"Chicago Heights",Illinois,US,41.50615,-87.6356
708,Cicero,Illinois,US,41.84559,-87.75394
708,Dolton,Illinois,US,41.63892,-87.60727
708,"Elmwood Park",Illinois,US,41.92114,-87.80923
708,"Evergreen Park",Illinois,US,41.72059,-87.70172
708,Harvey,Illinois,US,41.61003,-87.64671
708,Lansing,Illinois,US,41.56476,-87.53893
708,Maywood,Illinois,US,41.8792,-87.84312
708,"Melrose Park",Illinois,US,41.90059,-87.85673
708,"Oak Forest",Illinois,US,41.60281,-87.74394
708,"Oak Lawn",Illinois,US,41.71087,-87.75811
708,"Oak Park",Illinois,US,41.88503,-87.7845
708,"Orland Park",Illinois,US,41.63031,-87.85394
708,"Park Forest",Illinois,US,41.49142,-87.67449
708,"South Holland",Illinois,US,41.60087,-87.60699
708,"Tinley Park",Illinois,US,41.57337,-87.78449
712,"Council Bluffs",Iowa,US,41.26194,-95.86083
712,"Sioux City",Iowa,US,42.49999,-96.40031
713,Alvin,Texas,US,29.42385,-95.2441
713,Atascocita,Texas,US,29.99883,-95.1766
713,Baytown,Texas,US,29.7355,-94.97743
713,Channelview,Texas,US,29.77606,-95.11465
713,Cloverleaf,Texas,US,29.77828,-95.17188
713,"Deer Park",Texas,US,29.70523,-95.12382
713,Friendswood,Texas,US,29.5294,-95.20104
713,"South Houston",Texas,US,29.66301,-95.23549
713,"La Porte",Texas,US,29.66578,-95.01937
713,"League City",Texas,US,29.50745,-95.09493
713,"Mission Bend",Texas,US,29.69384,-95.66495
713,"Missouri City",Texas,US,29.61857,-95.53772
713,Pasadena,Texas,US,29.69106,-95.2091
713,Pearland,Texas,US,29.56357,-95.28605
713,Rosenberg,Texas,US,29.55718,-95.80856
713,Spring,Texas,US,30.07994,-95.41716
713,"Sugar Land",Texas,US,29.61968,-95.63495
713,"The Woodlands",Texas,US,30.15799,-95.48938
714,Anaheim,California,US,33.83529,-117.9145
714,Brea,California,US,33.91668,-117.90006
714,"Buena Park",California,US,33.86751,-117.99812
714,Cypress,California,US,33.81696,-118.03729
714,"Fountain Valley",California,US,33.70918,-117.95367
714,Fullerton,California,US,33.87029,-117.92534
714,"Garden Grove",California,US,33.77391,-117.94145
714,"Huntington Beach",California,US,33.6603,-117.99923
714,Orange,California,US,33.78779,-117.85311
714,Placentia,California,US,33.87224,-117.87034
714,"Santa Ana",California,US,33.74557,-117.86783
714,Stanton,California,US,33.80252,-117.99312
714,"North Tustin",California,US,33.76446,-117.79394
714,Westminster,California,US,33.75918,-118.00673
714,"Yorba Linda",California,US,33.88863,-117.81311
715,"Eau Claire",Wisconsin,US,44.81135,-91.49849
715,"Stevens Point",Wisconsin,US,44.52358,-89.57456
715,Superior,Wisconsin,US,46.72077,-92.10408
715,Wausau,Wisconsin,US,44.95914,-89.63012
716,Buffalo,"New York",US,42.88645,-78.87837
716,Cheektowaga,"New York",US,42.90339,-78.75475
716,Jamestown,"New York",US,42.097,-79.23533
716,"South Lockport","New York",US,43.15006,-78.6967
716,"Niagara Falls","New York",US,43.0945,-79.05671
716,"North Tonawanda","New York",US,43.03867,-78.8642
716,Tonawanda,"New York",US,42.98499,-78.87798
716,"West Seneca","New York",US,42.85006,-78.79975
717,Harrisburg,Pennsylvania,US,40.2737,-76.88442
717,Lancaster,Pennsylvania,US,40.03788,-76.30551
717,Lebanon,Pennsylvania,US,40.34093,-76.41135
717,York,Pennsylvania,US,39.9626,-76.72774
718,"The Bronx","New York",US,40.84985,-73.86641
718,Brooklyn,"New York",US,40.6501,-73.94958
718,"New York City","New York",US,40.71427,-74.00597
718,"Borough of Queens","New York",US,40.68149,-73.83652
718,"Staten Island","New York",US,40.56233,-74.13986
719,"Colorado Springs",Colorado,US,38.83388,-104.82136
719,"Pueblo West",Colorado,US,38.35,-104.72275
719,Security-Widefield,Colorado,US,38.74728,-104.71439
720,Arvada,Colorado,US,39.80276,-105.08748
720,Aurora,Colorado,US,39.72943,-104.83192
720,Boulder,Colorado,US,40.01499,-105.27055
720,Brighton,Colorado,US,39.98526,-104.82053
720,Broomfield,Colorado,US,39.92054,-105.08665
720,"Castle Rock",Colorado,US,39.37221,-104.85609
720,Castlewood,Colorado,US,39.58471,-104.90109
720,Columbine,Colorado,US,39.58777,-105.06943
720,"Commerce City",Colorado,US,39.80832,-104.93387
720,Denver,Colorado,US,39.73915,-104.9847
720,Englewood,Colorado,US,39.64777,-104.98776
720,"Highlands Ranch",Colorado,US,39.55388,-104.96943
720,"Ken Caryl",Colorado,US,39.57582,-105.11221
720,Lafayette,Colorado,US,39.9936,-105.08971
720,Lakewood,Colorado,US,39.70471,-105.08137
720,Littleton,Colorado,US,39.61332,-105.01665
720,Longmont,Colorado,US,40.16721,-105.10193
720,Loveland,Colorado,US,40.39776,-105.07498
720,Northglenn,Colorado,US,39.88554,-104.9872
720,Parker,Colorado,US,39.5186,-104.76136
720,Southglenn,Colorado,US,39.58721,-104.95276
720,Thornton,Colorado,US,39.86804,-104.97192
720,Westminster,Colorado,US,39.83665,-105.0372
720,"Wheat Ridge",Colorado,US,39.7661,-105.07721
724,Monroeville,Pennsylvania,US,40.42118,-79.7881
724,"New Castle",Pennsylvania,US,41.00367,-80.34701
724,Plum,Pennsylvania,US,40.50035,-79.74949
724,"Upper Saint Clair",Pennsylvania,US,40.3359,-80.08339
725,Henderson,Nevada,US,36.0397,-114.98194
725,"North Las Vegas",Nevada,US,36.19886,-115.1175
725,"North Las Vegas",Nevada,US,36.19886,-115.1175
725,Paradise,Nevada,US,36.09719,-115.14666
725,"Spring Valley",Nevada,US,36.10803,-115.245
725,"Sunrise Manor",Nevada,US,36.21108,-115.07306
725,Winchester,Nevada,US,36.12997,-115.11889
727,"Bayonet Point",Florida,US,28.32667,-82.68343
727,Clearwater,Florida,US,27.96585,-82.8001
727,Dunedin,Florida,US,28.0199,-82.77323
727,Holiday,Florida,US,28.18779,-82.73955
727,Largo,Florida,US,27.90979,-82.78842
727,Lealman,Florida,US,27.82114,-82.67927
727,"Palm Harbor",Florida,US,28.07807,-82.76371
727,"Pinellas Park",Florida,US,27.8428,-82.69954
727,"Saint Petersburg",Florida,US,27.77086,-82.67927
727,"Tarpon Springs",Florida,US,28.14612,-82.75677
731,Jackson,Tennessee,US,35.61452,-88.81395
732,Carteret,"New Jersey",US,40.57733,-74.2282
732,"East Brunswick","New Jersey",US,40.42788,-74.41598
732,Edison,"New Jersey",US,40.51872,-74.4121
732,Lakewood,"New Jersey",US,40.09789,-74.21764
732,"West Long Branch","New Jersey",US,40.29039,-74.01764
732,"New Brunswick","New Jersey",US,40.48622,-74.45182
732,"East Brunswick","New Jersey",US,40.42788,-74.41598
732,"North Plainfield","New Jersey",US,40.6301,-74.42737
732,"South Old Bridge","New Jersey",US,40.40816,-74.35432
732,"Perth Amboy","New Jersey",US,40.50677,-74.26542
732,Rahway,"New Jersey",US,40.60816,-74.27765
732,Sayreville,"New Jersey",US,40.45927,-74.36098
732,Somerset,"New Jersey",US,40.4976,-74.48849
732,"Toms River","New Jersey",US,39.95373,-74.19792
734,"Ann Arbor",Michigan,US,42.27756,-83.74088
734,Canton,Michigan,US,42.30865,-83.48216
734,"Garden City",Michigan,US,42.32559,-83.33104
734,Livonia,Michigan,US,42.36837,-83.35271
734,"South Monroe",Michigan,US,41.89588,-83.41771
734,Plymouth,Michigan,US,42.37143,-83.47021
734,Romulus,Michigan,US,42.22226,-83.3966
734,Southgate,Michigan,US,42.21393,-83.19381
734,Westland,Michigan,US,42.3242,-83.40021
734,Wyandotte,Michigan,US,42.21421,-83.14992
734,Ypsilanti,Michigan,US,42.24115,-83.61299
737,Austin,Texas,US,30.26715,-97.74306
737,"Cedar Park",Texas,US,30.5052,-97.82029
737,Georgetown,Texas,US,30.63269,-97.67723
737,"Round Rock",Texas,US,30.50826,-97.6789
737,"San Marcos",Texas,US,29.88327,-97.94139
740,Athens,Ohio,US,39.32924,-82.10126
740,Chillicothe,Ohio,US,39.33312,-82.9824
740,Delaware,Ohio,US,40.29867,-83.06797
740,Lancaster,Ohio,US,39.71368,-82.59933
740,Marion,Ohio,US,40.58867,-83.12852
740,Newark,Ohio,US,40.05812,-82.40126
740,Portsmouth,Ohio,US,38.73174,-82.99767
740,Zanesville,Ohio,US,39.94035,-82.01319
743,Asheboro,"North Carolina",US,35.70791,-79.81364
743,Burlington,"North Carolina",US,36.09569,-79.4378
743,Greensboro,"North Carolina",US,36.07264,-79.79198
743,"High Point","North Carolina",US,35.95569,-80.00532
743,Winston-Salem,"North Carolina",US,36.09986,-80.24422
747,"Agoura Hills",California,US,34.13639,-118.77453
747,Burbank,California,US,34.18084,-118.30897
747,Calabasas,California,US,34.15778,-118.63842
747,"North Glendale",California,US,34.16056,-118.26452
747,"La Cañada Flintridge",California,US,34.19917,-118.18785
747,"San Fernando",California,US,34.28195,-118.43897
754,"Coconut Creek",Florida,US,26.25175,-80.17894
754,"Cooper City",Florida,US,26.05731,-80.27172
754,"Coral Springs",Florida,US,26.27119,-80.2706
754,"Dania Beach",Florida,US,26.05231,-80.14393
754,Davie,Florida,US,26.06287,-80.2331
754,"Deerfield Beach",Florida,US,26.31841,-80.09977
754,"Fort Lauderdale",Florida,US,26.12231,-80.14338
754,"Hallandale Beach",Florida,US,25.9812,-80.14838
754,Hollywood,Florida,US,26.0112,-80.14949
754,"Lauderdale Lakes",Florida,US,26.16647,-80.20838
754,Lauderhill,Florida,US,26.14036,-80.21338
754,Margate,Florida,US,26.24453,-80.20644
754,"North Lauderdale",Florida,US,26.2173,-80.22588
754,"Pembroke Pines",Florida,US,26.00315,-80.22394
754,Plantation,Florida,US,26.13421,-80.23184
754,"Pompano Beach",Florida,US,26.23786,-80.12477
754,Sunrise,Florida,US,26.13397,-80.1131
754,Tamarac,Florida,US,26.21286,-80.24977
754,Weston,Florida,US,26.10037,-80.39977
757,Chesapeake,Virginia,US,36.81904,-76.27494
757,Hampton,Virginia,US,37.02987,-76.34522
757,"Newport News",Virginia,US,36.97876,-76.428
757,Norfolk,Virginia,US,36.84681,-76.28522
757,Portsmouth,Virginia,US,36.83543,-76.29827
757,Suffolk,Virginia,US,36.72836,-76.58496
757,"Virginia Beach",Virginia,US,36.85293,-75.97799
760,"Apple Valley",California,US,34.50083,-117.18588
760,Barstow,California,US,34.89859,-117.02282
760,Brawley,California,US,32.97866,-115.53027
760,Calexico,California,US,32.67895,-115.49888
760,Carlsbad,California,US,33.15809,-117.35059
760,"Cathedral City",California,US,33.77974,-116.46529
760,Coachella,California,US,33.6803,-116.17389
760,"El Centro",California,US,32.792,-115.56305
760,Encinitas,California,US,33.03699,-117.29198
760,Escondido,California,US,33.11921,-117.08642
760,Fallbrook,California,US,33.37642,-117.25115
760,Hesperia,California,US,34.42639,-117.30088
760,Indio,California,US,33.7207,-116.21677
760,"La Quinta",California,US,33.66336,-116.31001
760,Oceanside,California,US,33.19587,-117.37948
760,"Palm Desert",California,US,33.72255,-116.37697
760,"Palm Springs",California,US,33.8303,-116.54529
760,Ridgecrest,California,US,35.62246,-117.6709
760,"San Marcos",California,US,33.14337,-117.16614
760,Victorville,California,US,34.53611,-117.29116
760,Vista,California,US,33.20004,-117.24254
762,Athens,Georgia,US,33.96095,-83.37794
762,Augusta,Georgia,US,33.47097,-81.97484
762,Columbus,Georgia,US,32.46098,-84.98771
762,Dalton,Georgia,US,34.7698,-84.97022
762,"La Grange",Georgia,US,33.03929,-85.03133
762,Martinez,Georgia,US,33.51736,-82.07567
762,Rome,Georgia,US,34.25704,-85.16467
763,Blaine,Minnesota,US,45.1608,-93.23495
763,"Brooklyn Center",Minnesota,US,45.07608,-93.33273
763,"Brooklyn Park",Minnesota,US,45.09413,-93.35634
763,Champlin,Minnesota,US,45.18885,-93.39745
763,"West Coon Rapids",Minnesota,US,45.15969,-93.34967
763,Fridley,Minnesota,US,45.08608,-93.26328
763,"Maple Grove",Minnesota,US,45.07246,-93.45579
763,"New Hope",Minnesota,US,45.03802,-93.38662
763,Plymouth,Minnesota,US,45.01052,-93.45551
765,Anderson,Indiana,US,40.10532,-85.68025
765,Kokomo,Indiana,US,40.48643,-86.1336
765,"West Lafayette",Indiana,US,40.42587,-86.90807
765,Marion,Indiana,US,40.55837,-85.65914
765,Muncie,Indiana,US,40.19338,-85.38636
765,Richmond,Indiana,US,39.82894,-84.89024
765,"West Lafayette",Indiana,US,40.42587,-86.90807
769,Clinton,Mississippi,US,32.34153,-90.32176
769,"West Hattiesburg",Mississippi,US,31.31906,-89.37506
769,Jackson,Mississippi,US,32.29876,-90.18481
769,Meridian,Mississippi,US,32.36431,-88.70366
769,Pearl,Mississippi,US,32.27459,-90.13203
769,Ridgeland,Mississippi,US,32.42848,-90.13231
769,Vicksburg,Mississippi,US,32.35265,-90.87788
770,Alpharetta,Georgia,US,34.07538,-84.29409
770,Atlanta,Georgia,US,33.749,-84.38798
770,"College Park",Georgia,US,33.65344,-84.44937
770,Douglasville,Georgia,US,33.7515,-84.74771
770,Duluth,Georgia,US,34.00288,-84.14464
770,Dunwoody,Georgia,US,33.94621,-84.33465
770,"Forest Park",Georgia,US,33.62205,-84.36909
770,Gainesville,Georgia,US,34.29788,-83.82407
770,Griffin,Georgia,US,33.24678,-84.26409
770,Kennesaw,Georgia,US,34.02343,-84.61549
770,Lawrenceville,Georgia,US,33.95621,-83.98796
770,Mableton,Georgia,US,33.81872,-84.58243
770,Marietta,Georgia,US,33.9526,-84.54993
770,Atlanta,Georgia,US,33.749,-84.38798
770,"Peachtree City",Georgia,US,33.39678,-84.59576
770,Redan,Georgia,US,33.74538,-84.13158
770,Roswell,Georgia,US,34.02316,-84.36159
770,"Sandy Springs",Georgia,US,33.92427,-84.37854
770,Smyrna,Georgia,US,33.88399,-84.51438
770,Tucker,Georgia,US,33.85455,-84.21714
772,"Fort Pierce South",Florida,US,27.40962,-80.35483
772,"Palm City",Florida,US,27.16783,-80.26616
772,"Port Saint Lucie",Florida,US,27.29393,-80.35033
772,"Vero Beach South",Florida,US,27.61638,-80.41308
773,"West Chicago",Illinois,US,41.88475,-88.20396
774,Attleboro,Massachusetts,US,41.94454,-71.28561
774,Barnstable,Massachusetts,US,41.70011,-70.29947
774,Brockton,Massachusetts,US,42.08343,-71.01838
774,"Fall River",Massachusetts,US,41.70149,-71.15505
774,Framingham,Massachusetts,US,42.27926,-71.41617
774,Franklin,Massachusetts,US,42.08343,-71.39673
774,Marlborough,Massachusetts,US,42.34593,-71.55229
774,Milford,Massachusetts,US,42.13982,-71.51617
774,"New Bedford",Massachusetts,US,41.63622,-70.93421
774,Taunton,Massachusetts,US,41.9001,-71.08977
774,Worcester,Massachusetts,US,42.26259,-71.80229
775,"Carson City",Nevada,US,39.1638,-119.7674
775,Pahrump,Nevada,US,36.20829,-115.98391
775,Reno,Nevada,US,39.52963,-119.8138
775,Sparks,Nevada,US,39.53491,-119.75269
779,Belvidere,Illinois,US,42.26391,-88.84427
779,"Crystal Lake",Illinois,US,42.24113,-88.3162
779,DeKalb,Illinois,US,41.92947,-88.75036
779,Freeport,Illinois,US,42.29669,-89.62123
779,Joliet,Illinois,US,41.52519,-88.0834
779,Kankakee,Illinois,US,41.12003,-87.86115
779,"Loves Park",Illinois,US,42.32002,-89.05816
779,"Machesney Park",Illinois,US,42.34724,-89.039
779,McHenry,Illinois,US,42.33335,-88.26675
779,Rockford,Illinois,US,42.27113,-89.094
779,Romeoville,Illinois,US,41.64753,-88.08951
779,Woodstock,Illinois,US,42.31474,-88.4487
781,Arlington,Massachusetts,US,42.41537,-71.15644
781,Braintree,Massachusetts,US,42.22232,-70.99949
781,Burlington,Massachusetts,US,42.50482,-71.19561
781,Dedham,Massachusetts,US,42.24177,-71.16616
781,Lexington,Massachusetts,US,42.44732,-71.2245
781,Lynn,Massachusetts,US,42.46676,-70.94949
781,Malden,Massachusetts,US,42.4251,-71.06616
781,Marblehead,Massachusetts,US,42.5001,-70.85783
781,Medford,Massachusetts,US,42.41843,-71.10616
781,Melrose,Massachusetts,US,42.45843,-71.06616
781,Needham,Massachusetts,US,42.28343,-71.23283
781,Norwood,Massachusetts,US,42.19454,-71.1995
781,Randolph,Massachusetts,US,42.1626,-71.04116
781,Reading,Massachusetts,US,42.52565,-71.09533
781,Revere,Massachusetts,US,42.40843,-71.01199
781,Saugus,Massachusetts,US,42.46482,-71.01005
781,Stoneham,Massachusetts,US,42.4801,-71.0995
781,Wakefield,Massachusetts,US,42.50648,-71.07283
781,Waltham,Massachusetts,US,42.37649,-71.23561
781,Wellesley,Massachusetts,US,42.29649,-71.29256
781,Weymouth,Massachusetts,US,42.22093,-70.93977
781,Winchester,Massachusetts,US,42.45232,-71.137
781,Woburn,Massachusetts,US,42.47926,-71.15228
785,Hays,Kansas,US,38.87918,-99.32677
785,Lawrence,Kansas,US,38.97167,-95.23525
785,Manhattan,Kansas,US,39.18361,-96.57167
785,Salina,Kansas,US,38.84028,-97.61142
785,Topeka,Kansas,US,39.04833,-95.67804
786,Aventura,Florida,US,25.95648,-80.13921
786,"Carol City",Florida,US,25.94065,-80.2456
786,"Coral Gables",Florida,US,25.72149,-80.26838
786,"Coral Terrace",Florida,US,25.74593,-80.3045
786,"Country Club",Florida,US,25.94815,-80.317
786,"Cutler Ridge",Florida,US,25.58066,-80.34672
786,Doral,Florida,US,25.81954,-80.35533
786,"Golden Glades",Florida,US,25.91176,-80.20033
786,Hialeah,Florida,US,25.8576,-80.27811
786,Homestead,Florida,US,25.46872,-80.47756
786,"Kendale Lakes",Florida,US,25.70816,-80.407
786,"Kendall West",Florida,US,25.7065,-80.4388
786,"Key West",Florida,US,24.55524,-81.78163
786,"Leisure City",Florida,US,25.49539,-80.42922
786,"West Miami",Florida,US,25.76343,-80.29616
786,"North Miami Beach",Florida,US,25.93315,-80.16255
786,"Miami Lakes",Florida,US,25.90871,-80.30866
786,Miramar,Florida,US,25.98731,-80.23227
786,Norland,Florida,US,25.94898,-80.21227
786,"North Miami",Florida,US,25.89009,-80.18671
786,"North Miami Beach",Florida,US,25.93315,-80.16255
786,"Richmond West",Florida,US,25.6105,-80.42971
786,"Richmond Heights",Florida,US,25.63149,-80.36894
786,"South Miami Heights",Florida,US,25.59761,-80.38061
786,Tamiami,Florida,US,25.75871,-80.39839
786,"West Little River",Florida,US,25.85704,-80.23699
786,Westchester,Florida,US,25.75482,-80.32727
801,"American Fork",Utah,US,40.3769,-111.79576
801,"West Bountiful",Utah,US,40.89383,-111.90188
801,Clearfield,Utah,US,41.11078,-112.02605
801,"Cottonwood Heights",Utah,US,40.61967,-111.81021
801,Draper,Utah,US,40.52467,-111.86382
801,"East Millcreek",Utah,US,40.69995,-111.81049
801,Kaysville,Utah,US,41.03522,-111.93855
801,Kearns,Utah,US,40.65995,-111.99633
801,Layton,Utah,US,41.06022,-111.97105
801,Magna,Utah,US,40.70911,-112.10161
801,Midvale,Utah,US,40.61106,-111.89994
801,Millcreek,Utah,US,40.68689,-111.87549
801,Murray,Utah,US,40.66689,-111.88799
801,"South Ogden",Utah,US,41.19189,-111.97133
801,Orem,Utah,US,40.2969,-111.69465
801,"Pleasant Grove",Utah,US,40.36412,-111.73854
801,Provo,Utah,US,40.23384,-111.65853
801,Riverton,Utah,US,40.52189,-111.9391
801,Roy,Utah,US,41.16161,-112.02633
801,"Salt Lake City",Utah,US,40.76078,-111.89105
801,"Sandy City",Utah,US,40.59161,-111.8841
801,"South Jordan",Utah,US,40.56217,-111.92966
801,"South Salt Lake",Utah,US,40.71884,-111.88827
801,"Spanish Fork",Utah,US,40.11496,-111.65492
801,Springville,Utah,US,40.16523,-111.61075
801,Taylorsville,Utah,US,40.66772,-111.93883
801,"West Jordan",Utah,US,40.60967,-111.9391
801,"West Valley City",Utah,US,40.69161,-112.00105
802,"South Burlington",Vermont,US,44.46699,-73.17096
802,Montpelier,Vermont,US,44.26006,-72.57539
803,Aiken,"South Carolina",US,33.56042,-81.71955
803,"West Columbia","South Carolina",US,33.99349,-81.07398
803,"Rock Hill","South Carolina",US,34.92487,-81.02508
803,"Saint Andrews","South Carolina",US,34.04543,-81.12926
803,Sumter,"South Carolina",US,33.92044,-80.34147
804,Hopewell,Virginia,US,37.30432,-77.2872
804,Mechanicsville,Virginia,US,37.60876,-77.37331
804,Petersburg,Virginia,US,37.22793,-77.40193
804,Richmond,Virginia,US,37.55376,-77.46026
804,Tuckahoe,Virginia,US,37.59015,-77.55638
805,Atascadero,California,US,35.48942,-120.67073
805,Camarillo,California,US,34.21639,-119.0376
805,"Paso Robles",California,US,35.62664,-120.691
805,Goleta,California,US,34.43583,-119.82764
805,Lompoc,California,US,34.63915,-120.45794
805,Moorpark,California,US,34.28556,-118.88204
805,Orcutt,California,US,34.86526,-120.436
805,Oxnard,California,US,34.1975,-119.17705
805,"Port Hueneme",California,US,34.14778,-119.19511
805,Ventura,California,US,34.27834,-119.29317
805,"San Luis Obispo",California,US,35.28275,-120.65962
805,"Santa Barbara",California,US,34.42083,-119.69819
805,"Santa Maria",California,US,34.95303,-120.43572
805,"Santa Paula",California,US,34.35417,-119.05927
805,"Simi Valley",California,US,34.26945,-118.78148
805,"Thousand Oaks",California,US,34.17056,-118.83759
806,Amarillo,Texas,US,35.222,-101.8313
806,Lubbock,Texas,US,33.57786,-101.85517
806,Plainview,Texas,US,34.18479,-101.70684
808,Hilo,Hawaii,US,19.72991,-155.09073
808,Honolulu,Hawaii,US,21.30694,-157.85833
808,Kahului,Hawaii,US,20.88953,-156.47432
808,Kailua-Kona,Hawaii,US,19.63927,-155.99024
808,Kāne‘ohe,Hawaii,US,21.39994,-157.79895
808,"Mililani Town",Hawaii,US,21.45,-158.00111
808,"Pearl City",Hawaii,US,21.39734,-157.97516
808,Waimalu,Hawaii,US,21.40472,-157.94333
808,Waipahu,Hawaii,US,21.38667,-158.00917
810,Burton,Michigan,US,42.99947,-83.61634
810,Flint,Michigan,US,43.01253,-83.68746
810,"Port Huron",Michigan,US,42.97086,-82.42491
812,Bloomington,Indiana,US,39.16533,-86.52639
812,Clarksville,Indiana,US,38.29674,-85.75996
812,Columbus,Indiana,US,39.20144,-85.92138
812,Evansville,Indiana,US,37.97476,-87.55585
812,Jeffersonville,Indiana,US,38.27757,-85.73718
812,"New Albany",Indiana,US,38.28562,-85.82413
812,"Terre Haute",Indiana,US,39.4667,-87.41391
813,Brandon,Florida,US,27.9378,-82.28592
813,"Citrus Park",Florida,US,28.07835,-82.56982
813,"Greater Northdale",Florida,US,28.10545,-82.52594
813,"Lake Magdalene",Florida,US,28.07418,-82.47176
813,"Land O' Lakes",Florida,US,28.2189,-82.45759
813,"Plant City",Florida,US,28.01888,-82.11469
813,Tampa,Florida,US,27.94752,-82.45843
